algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,232,7.372526582552573,0.014699999243021011,5.703653812408447,nan,1.0616003823280336,0.32939438641071317,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,233,7.38356020960197,0.007400000002235174,5.7781596183776855,nan,1.127378257215023,0.33186305105686187,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,234,7.394593836651368,0.010499999858438969,4.865400314331055,nan,1.081665011048317,0.29944942623376847,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,235,7.405627463700765,0.0066999997943639755,6.096044540405273,nan,0.9994864170253277,0.2560550034046173,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,236,7.416661090750163,0.1014999970793724,4.603273391723633,nan,1.079247442483902,0.2679130040109158,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,237,7.42769471779956,0.004399999976158142,7.260144233703613,nan,0.9747477759420872,0.3495096480846405,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,238,7.4387283448489585,0.02579999901354313,5.023137092590332,nan,1.3289674738049506,0.3859419134259224,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,239,7.449761971898355,0.0038999998942017555,6.887567043304443,nan,1.0818140947818755,0.40611624866724017,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,240,7.460795598947754,0.016899999231100082,5.345768928527832,nan,1.2400124284625054,0.3705668395757675,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,241,7.47182922599715,0.0940999984741211,6.177293300628662,nan,1.1270329850912093,0.3275368645787239,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,242,7.482862853046549,0.10049999505281448,5.952030181884766,nan,1.2479623028635978,0.2803655594587326,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,243,7.4938964800959456,0.09829999506473541,6.157479763031006,nan,1.2047067657113075,0.24180049508810042,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,244,7.504930107145344,0.10109999775886536,5.623557090759277,nan,1.3028838020563125,0.28355456948280333,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,245,7.515963734194741,0.09519999474287033,8.09373664855957,nan,1.0619006231427193,0.36156817227602006,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,246,7.526997361244139,0.10239999741315842,5.484631061553955,nan,1.5677020931243897,0.6030207234621048,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,247,7.538030988293536,0.09619999676942825,5.305904388427734,nan,1.0270567682385445,0.27289150416851043,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,248,7.549064615342934,0.10209999978542328,5.3389410972595215,nan,0.9949498333036899,0.2857748439908028,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,249,7.560098242392331,0.09529999643564224,5.666027545928955,nan,1.0449673080444335,0.2981967705488205,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,250,7.57113186944173,0.10109999775886536,5.022668838500977,nan,1.0380946648120881,0.303117621243,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,251,7.582165496491126,0.09569999575614929,6.090457439422607,nan,1.0222854918241502,0.30957135617733,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,252,7.593199123540525,0.10249999910593033,4.8820414543151855,nan,1.0679729476571083,0.3285029664635658,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,253,7.604232750589921,0.009499999694526196,7.5099687576293945,nan,1.0423517289757729,0.3785504812002182,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,254,7.61526637763932,0.014999999664723873,4.666096210479736,nan,1.2478498327732086,0.4249764597415924,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,255,7.626300004688717,0.006399999838322401,8.001346588134766,nan,1.0669043254852295,0.44015415996313095,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,256,7.637333631738115,0.017799999564886093,5.028221130371094,nan,1.4017772996425628,0.3953698283433914,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,257,7.648367258787512,0.004799999762326479,6.118685722351074,nan,1.1334363332390784,0.3203933387994766,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,258,7.65940088583691,0.10130000114440918,5.665399551391602,nan,1.1801152744889258,0.24293772071599962,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,259,7.670434512886307,0.004100000020116568,4.89835262298584,nan,1.1145939618349074,0.19906455397605896,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,260,7.681468139935705,0.011599999852478504,5.658514022827148,nan,0.9885464951395988,0.18739678010344504,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,261,7.692501766985102,0.0038999998942017555,4.541311264038086,nan,1.0397014018893243,0.1861521653831005,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,262,7.703535394034501,0.011500000022351742,5.655051231384277,nan,0.8952820439636707,0.20015510961413382,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,263,7.714569021083897,0.0032999999821186066,4.637224197387695,nan,1.0296490201354027,0.228178474009037,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,264,7.725602648133296,0.09049999713897705,5.964541912078857,nan,0.9653652881085872,0.24356123864650725,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,265,7.7366362751826925,0.0803999975323677,5.037991523742676,nan,1.1507904109358789,0.23764635756611824,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,266,7.747669902232091,0.08579999953508377,5.883976936340332,nan,1.0646868488192558,0.23375673472881317,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,267,7.758703529281488,0.0737999975681305,6.060042381286621,nan,1.150153129696846,0.24361264675855637,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,268,7.769737156330886,0.0851999968290329,5.893912315368652,nan,1.154420911669731,0.2644273935258388,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,269,7.780770783380283,0.06689999997615814,9.351122856140137,nan,1.1940291002392769,0.3557795622944832,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,270,7.791804410429681,0.09769999980926514,5.048798084259033,nan,1.5215739512443542,0.4992412132024765,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,271,7.802838037479078,0.07009999454021454,13.006490707397461,nan,1.1913909009099006,0.5911127483844757,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,272,7.8138716645284765,0.09709999710321426,5.401487350463867,nan,1.9981062173843385,0.8495600706338883,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,273,7.824905291577873,0.08980000019073486,7.355623245239258,nan,1.2168083474040032,0.451021776497364,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,274,7.835938918627272,0.09399999678134918,5.113112926483154,nan,1.2897594505548478,0.36821128845214846,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,275,7.846972545676668,0.09049999713897705,6.025898456573486,nan,1.0885635098814965,0.2897861263155937,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,276,7.858006172726067,0.09449999779462814,5.480042457580566,nan,1.1225325670838355,0.25848505318164827,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,277,7.8690397997754635,0.0892999991774559,5.116713047027588,nan,1.0854375582933427,0.2344013461470604,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,278,7.880073426824862,0.09789999574422836,6.353629112243652,nan,0.9908974912762641,0.2603969271481037,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,279,7.891107053874259,0.0876999944448471,4.860069274902344,nan,1.1747553524374963,0.317145408987999,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,280,7.902140680923657,0.09279999881982803,5.732027530670166,nan,0.9667417630553246,0.27659456253051756,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,281,7.913174307973054,0.08569999784231186,4.764115333557129,nan,1.0347519758343697,0.19050243064761163,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,282,7.924207935022452,0.09079999476671219,4.926040172576904,nan,0.8903361369669437,0.15693054229021072,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,283,7.935241562071849,0.0819999948143959,4.818849563598633,nan,0.8921248455345631,0.13148005917668343,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,284,7.9462751891212475,0.0940999984741211,4.533035755157471,nan,0.8443226106464863,0.15164139941334726,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,285,7.957308816170644,0.07840000092983246,5.664457321166992,nan,0.8371755059063435,0.23134386628866196,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,286,7.968342443220043,0.10419999808073044,5.622873783111572,nan,0.9810131441056729,0.35009353280067446,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,287,7.979376070269439,0.08269999921321869,6.917243003845215,nan,1.088551977276802,0.4703002315759659,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,288,7.990409697318838,0.09449999779462814,4.858076572418213,nan,1.2564684015512466,0.4131366237998009,3.0,nan,nan,0,0,0,0
cfl-fedavg,label_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,289,8.001443324368235,0.0071000000461936,6.538959980010986,nan,1.0373849913477897,0.3030270475149155,3.0,nan,nan,0,0,0,0
